4751,312,1460,501,39,36,0.71,2,1
4752,312,1465,499,38,34,0.7,2,1
4753,312,1467,497,38,34,0.76,2,1
4754,312,1467,497,38,34,0.76,2,1
4755,312,1470,494,38,34,0.72,2,1
4756,312,1471,493,38,33,0.72,2,1
4757,312,1477,487,36,36,0.62,2,1
4758,312,1477,487,36,36,0.62,2,1
4759,312,1479,488,36,33,0.52,2,1
4760,312,1482,482,36,37,0.49,2,1
4761,312,1485,480,34,37,0.58,2,1
4762,312,1489,477,34,38,0.53,2,1
4763,312,1489,476,34,38,0.51,2,1
4764,312,1489,477,34,36,0.66,2,1
4764,313,781,846,181,128,0.93,2,1
4765,312,1489,478,38,34,0.51,2,1
4765,313,817,826,171,122,0.93,2,1
4766,312,1495,477,36,32,0.31,2,1
4766,313,908,778,146,106,0.92,2,1
4767,312,1496,476,36,32,0.55,2,1
4767,313,931,763,144,101,0.91,2,0
4768,312,1494,476,38,32,0.56,2,1
4768,313,931,763,144,101,0.91,2,0
4769,312,1496,476,36,31,0.54,2,1
4769,313,957,750,137,98,0.92,2,0
4770,312,1496,475,38,30,0.53,2,1
4770,313,980,739,129,93,0.92,2,0
4771,312,1502,472,41,31,0.43,2,1
4771,313,1041,707,116,81,0.91,2,0
4772,312,1503,472,39,31,0.39,2,1
4772,313,1057,697,112,79,0.9,2,0
4773,312,1503,471,39,31,0.4,2,1
4773,313,1057,697,112,79,0.9,2,0
4774,312,1506,471,38,31,0.24,2,1
4774,313,1074,688,109,76,0.9,2,0
4775,312,1507,469,38,30,0.17,2,1
4775,313,1106,671,101,71,0.9,2,0
4776,312,1508,468,38,30,0.33,2,1
4776,313,1134,655,96,68,0.89,2,0
4777,312,1509,467,38,30,0.19,2,1
4777,313,1147,649,90,66,0.89,2,0
4778,312,1509,467,38,30,0.18,2,1
4778,313,1147,649,90,66,0.89,2,0
4779,312,1512,462,38,30,0.18,2,1
4779,313,1171,637,84,60,0.88,2,0
4780,312,1513,461,38,30,0.18,2,1
4780,313,1183,630,82,58,0.87,2,0
4781,312,1514,459,38,30,0.18,2,1
4781,313,1204,619,79,55,0.86,2,0
4782,312,1516,458,38,30,0.18,2,1
4782,313,1204,619,79,55,0.86,2,0
4783,312,1519,459,30,32,0.13,2,1
4783,313,1222,607,75,54,0.88,2,0
4784,313,1232,604,73,51,0.84,2,0
4785,313,1249,594,68,49,0.85,2,0
4786,313,1249,594,68,49,0.85,2,0
4787,313,1266,586,64,47,0.84,2,0
4788,313,1273,581,64,47,0.83,2,0
4789,313,1279,577,64,45,0.85,2,0
4790,313,1300,567,56,43,0.84,2,0
4791,313,1300,567,56,43,0.84,2,0
4792,313,1305,562,56,43,0.84,2,0
4793,313,1312,561,54,42,0.84,2,0
4794,313,1327,553,52,39,0.81,2,0
4795,313,1333,548,51,40,0.81,2,0
4796,313,1333,548,51,41,0.81,2,0
4797,313,1341,544,49,40,0.8,2,0
4798,313,1354,537,58,38,0.8,2,0
4799,313,1354,537,56,38,0.8,2,0
4800,313,1357,535,52,37,0.82,2,0
4801,313,1361,532,49,37,0.82,2,0
4802,313,1374,525,41,36,0.82,2,0
4803,313,1374,525,41,35,0.82,2,0
4804,313,1378,523,41,36,0.78,2,0
4805,313,1380,521,41,34,0.75,2,0
4806,313,1392,514,39,35,0.66,2,0
4807,313,1401,515,38,32,0.23,2,0
4808,313,1401,515,38,32,0.22,2,0
4809,313,1401,511,38,34,0.47,2,0
4810,313,1402,510,38,34,0.32,2,0
4811,313,1414,505,34,32,0.19,2,0
4812,313,1412,503,38,32,0.33,2,0
4812,315,719,839,185,126,0.93,2,0
4813,313,1413,503,36,32,0.33,2,0
4813,315,719,839,185,126,0.93,2,0
4814,313,1416,502,38,32,0.28,2,0
4814,315,755,824,174,118,0.93,2,0
4815,313,1421,500,38,30,0.6,2,0
4815,315,819,793,156,107,0.92,2,0
4816,313,1423,496,38,32,0.59,2,0
4816,315,847,779,150,104,0.92,2,0
4817,313,1430,494,36,31,0.31,2,0
4817,315,897,754,141,96,0.92,2,0
4818,313,1430,493,36,32,0.28,2,0
4818,315,897,754,141,96,0.92,2,0
4819,313,1432,493,38,30,0.27,2,0
4819,315,941,731,131,91,0.93,2,0
4820,313,1436,490,38,30,0.44,2,0
4820,315,961,722,127,86,0.92,2,0
4821,313,1440,488,34,30,0.35,2,0
4821,315,982,712,120,82,0.91,2,0
4822,313,1447,484,32,31,0.22,2,0
4822,315,1035,686,111,75,0.9,2,0
4823,313,1447,484,32,31,0.22,2,0
4823,315,1035,686,111,75,0.9,2,0
4824,313,1449,478,32,31,0.22,2,0
4824,315,1051,678,107,73,0.88,2,0
4825,313,1450,480,34,32,0.16,2,0
4825,315,1065,670,105,71,0.88,2,0
4826,313,1452,480,34,29,0.27,2,0
4826,315,1082,665,101,69,0.89,2,0
4827,313,1458,475,34,30,0.41,2,0
4827,315,1121,645,90,64,0.88,2,0
4828,313,1458,475,34,30,0.43,2,0
4828,315,1121,645,90,64,0.88,2,0
4829,313,1460,471,34,30,0.43,2,0
4829,315,1133,637,90,64,0.88,2,0
4830,313,1462,469,34,30,0.43,2,0
4830,315,1146,633,86,61,0.88,2,0
4831,313,1466,470,38,31,0.34,2,0
4831,315,1168,622,82,58,0.87,2,0
4832,313,1470,469,34,28,0.35,2,0
4832,315,1185,611,82,56,0.87,2,0
4833,313,1470,469,34,28,0.35,2,0
4833,315,1185,611,82,56,0.87,2,0
4834,313,1472,470,32,28,0.32,2,0
4834,315,1196,607,79,54,0.86,2,0
4835,313,1475,464,32,28,0.32,2,0
4835,315,1213,598,75,54,0.86,2,0
4836,313,1474,467,30,27,0.15,2,0
4836,315,1221,594,75,52,0.86,2,0
4837,315,1238,585,69,51,0.86,2,0
4838,315,1252,578,68,49,0.84,2,0
4839,315,1252,578,68,49,0.84,2,0
4840,315,1258,576,68,48,0.83,2,0
4841,315,1267,571,64,47,0.84,2,0
4842,315,1288,561,60,47,0.82,2,0
4843,315,1288,561,60,47,0.82,2,0
4844,315,1294,559,60,45,0.78,2,0
4845,315,1300,557,58,43,0.81,2,0
4846,315,1305,552,54,45,0.69,2,0
4847,315,1324,542,56,47,0.11,2,0
4848,315,1322,537,56,47,0.11,2,0
4849,315,1328,534,56,47,0.11,2,0
4850,315,1331,537,56,45,0.37,2,0
4851,315,1342,534,52,41,0.69,2,0
4852,315,1352,530,52,39,0.82,2,0
4853,315,1352,530,52,39,0.82,2,0
4854,315,1354,529,52,38,0.76,2,0
4855,315,1361,524,49,38,0.72,2,0
4856,315,1370,519,45,38,0.66,2,0
4857,315,1372,517,45,38,0.68,2,0
4858,315,1372,517,45,38,0.69,2,0
4859,315,1383,515,41,38,0.54,2,0
4860,315,1386,513,38,36,0.69,2,0
4861,315,1390,511,39,35,0.6,2,0
4862,315,1390,511,39,35,0.64,2,0
4863,315,1399,507,38,34,0.39,2,0
4864,315,1399,507,38,34,0.23,2,0
4865,315,1406,504,38,32,0.62,2,0
4866,315,1406,504,38,32,0.64,2,0
4867,315,1412,500,38,32,0.65,2,0
4868,315,1413,500,38,32,0.25,2,0
4869,315,1417,499,38,32,0.1,2,0
4870,315,1419,497,36,30,0.53,2,0
4871,315,1422,492,36,30,0.53,2,0
4872,315,1430,490,32,32,0.11,2,0
4873,315,1431,486,32,32,0.11,2,0
4874,315,1433,484,32,32,0.11,2,0
4875,315,1439,486,36,30,0.3,2,0
4876,315,1439,486,36,30,0.36,2,0
4877,315,1441,485,34,30,0.39,2,0
4878,315,1444,483,34,30,0.11,2,0
4879,315,1447,480,34,32,0.16,2,0
4880,315,1449,475,34,32,0.16,2,0
4881,315,1451,473,34,32,0.16,2,0
4882,315,1453,477,32,30,0.17,2,0
4883,315,1456,475,32,30,0.3,2,0
4884,315,1458,471,32,30,0.3,2,0
4885,315,1464,469,34,33,0.24,2,0
4886,315,1468,469,34,31,0.16,2,0
4887,315,1468,469,34,31,0.15,2,0
4888,315,1470,469,34,29,0.26,2,0
4889,315,1470,469,34,29,0.29,2,0
4972,317,1153,854,150,123,0.94,2,2
4973,317,1153,854,150,123,0.94,2,2
4974,317,1170,837,146,118,0.93,2,2
4975,317,1206,806,131,107,0.93,2,2
4976,317,1235,778,124,101,0.94,2,2
4977,317,1248,768,118,97,0.93,2,2
4978,317,1273,745,112,90,0.93,2,2
4979,317,1273,745,112,90,0.93,2,2
4980,317,1283,734,111,88,0.92,2,2
4981,317,1294,723,105,88,0.92,2,2
4982,317,1324,700,94,75,0.92,2,2
4982,318,957,855,157,114,0.93,2,1
4983,317,1333,691,90,75,0.91,2,2
4983,318,981,839,150,109,0.93,2,1
4984,317,1333,692,90,75,0.91,2,2
4984,318,981,839,150,109,0.93,2,1
4985,317,1340,683,92,73,0.9,2,2
4985,318,1003,826,144,105,0.91,2,1
4986,317,1348,677,88,69,0.89,2,2
4986,318,1024,812,139,100,0.93,2,1
4987,317,1369,656,79,66,0.89,2,2
4987,318,1078,774,126,91,0.94,2,1
4988,317,1369,656,79,66,0.89,2,2
4988,318,1078,774,126,91,0.94,2,1
4989,317,1376,650,79,66,0.89,2,2
4989,318,1094,764,120,88,0.93,2,1
4990,317,1382,645,79,63,0.88,2,2
4990,318,1110,754,112,86,0.92,2,1
4991,317,1399,629,75,58,0.87,2,2
4991,318,1151,727,105,77,0.9,2,1
4992,317,1399,629,75,58,0.87,2,2
4992,318,1151,726,105,78,0.9,2,1
4993,317,1406,623,71,56,0.88,2,2
4993,318,1164,719,101,74,0.92,2,1
4994,317,1410,618,71,56,0.88,2,2
4994,318,1177,710,94,73,0.89,2,1
4995,317,1419,608,66,54,0.87,2,2
4995,318,1198,695,92,68,0.9,2,1
4996,317,1429,600,62,52,0.86,2,2
4996,318,1219,680,90,67,0.89,2,1
4997,317,1429,600,62,52,0.86,2,2
4997,318,1219,680,90,67,0.89,2,1
4998,317,1432,596,60,51,0.85,2,2
4998,318,1227,674,86,65,0.89,2,1
4999,317,1442,589,56,48,0.82,2,2
4999,318,1245,661,82,63,0.88,2,1
5000,317,1449,583,54,46,0.83,2,2
5000,318,1263,651,79,60,0.88,2,1
5001,317,1453,578,52,47,0.83,2,2
5001,318,1271,645,75,58,0.88,2,1
5002,317,1453,578,52,47,0.83,2,2
5002,318,1271,645,75,58,0.88,2,1
5003,317,1459,571,52,47,0.83,2,2
5003,318,1284,636,71,56,0.88,2,1
5004,317,1461,564,52,50,0.84,2,2
5004,318,1292,631,68,54,0.86,2,1
5004,319,708,841,180,120,0.93,2,0
5005,317,1468,559,51,49,0.84,2,2
5005,318,1305,621,68,52,0.87,2,1
5005,319,777,810,163,107,0.92,2,0
5006,317,1472,554,52,47,0.82,2,2
5006,318,1316,613,68,51,0.87,2,1
5006,319,835,782,147,99,0.93,2,0
5007,317,1472,554,52,47,0.81,2,2
5007,318,1316,613,68,51,0.87,2,1
5007,319,835,782,147,99,0.93,2,0
5008,317,1477,552,49,45,0.8,2,2
5008,318,1325,607,60,51,0.85,2,1
5008,319,861,769,142,96,0.92,2,0
5009,317,1478,551,51,43,0.8,2,2
5009,318,1330,604,60,49,0.86,2,1
5009,319,885,757,139,93,0.93,2,0
5010,317,1487,544,56,42,0.81,2,2
5010,318,1344,593,56,47,0.85,2,1
5010,319,952,725,122,82,0.92,2,0
5011,317,1490,543,51,39,0.81,2,2
5011,318,1349,590,58,47,0.85,2,1
5011,319,971,715,120,81,0.91,2,0
5012,317,1490,543,51,39,0.81,2,2
5012,318,1349,590,58,47,0.85,2,1
5012,319,971,715,120,81,0.91,2,0
5013,317,1492,540,49,39,0.81,2,2
5013,318,1354,587,56,45,0.84,2,1
5013,319,990,707,116,76,0.91,2,0
5014,317,1498,534,41,37,0.81,2,2
5014,318,1368,577,54,43,0.84,2,1
5014,319,1042,682,101,71,0.9,2,0
5015,317,1500,531,41,38,0.81,2,2
5015,318,1371,574,52,43,0.84,2,1
5015,319,1057,674,98,68,0.89,2,0
5016,317,1500,531,41,38,0.81,2,2
5016,318,1371,574,52,43,0.84,2,1
5016,319,1057,675,98,68,0.89,2,0
5017,317,1502,528,41,38,0.79,2,2
5017,318,1374,570,52,43,0.84,2,1
5017,319,1072,667,94,68,0.88,2,0
5018,317,1504,527,41,38,0.79,2,2
5018,318,1378,569,51,41,0.83,2,1
5018,319,1086,660,94,66,0.89,2,0
5019,317,1509,521,41,37,0.79,2,2
5019,318,1391,560,49,42,0.82,2,1
5019,319,1122,642,88,59,0.88,2,0
5020,317,1509,521,41,37,0.8,2,2
5020,318,1391,560,49,41,0.82,2,1
5020,319,1122,642,88,59,0.88,2,0
5021,317,1511,521,38,36,0.79,2,2
5021,318,1393,557,47,41,0.81,2,1
5021,319,1134,636,84,58,0.88,2,0
5022,317,1512,519,38,36,0.77,2,2
5022,318,1397,555,47,41,0.81,2,1
5022,319,1146,630,79,56,0.86,2,0
5023,317,1515,516,38,36,0.47,2,2
5023,318,1402,551,49,39,0.83,2,1
5023,319,1164,619,79,56,0.87,2,0
5024,317,1517,513,41,37,0.7,2,2
5024,318,1410,547,47,39,0.81,2,1
5024,319,1183,610,75,52,0.86,2,0
5025,317,1517,513,41,37,0.69,2,2
5025,318,1410,547,45,39,0.81,2,1
5025,319,1183,610,75,52,0.86,2,0
5026,317,1521,510,38,36,0.75,2,2
5026,318,1413,544,49,39,0.81,2,1
5026,319,1192,606,75,51,0.85,2,0
5027,317,1525,506,38,36,0.52,2,2
5027,318,1419,540,52,38,0.81,2,1
5027,319,1210,597,71,51,0.86,2,0
5028,317,1525,506,38,34,0.38,2,2
5028,318,1422,538,51,38,0.81,2,1
5028,319,1219,593,71,49,0.85,2,0
5029,317,1527,501,38,34,0.66,2,2
5029,318,1427,534,49,36,0.82,2,1
5029,319,1234,587,64,47,0.83,2,0
5030,317,1527,501,38,34,0.66,2,2
5030,318,1427,534,49,36,0.82,2,1
5030,319,1234,587,64,46,0.83,2,0
5031,317,1532,499,38,34,0.72,2,2
5031,318,1432,530,43,36,0.8,2,1
5031,319,1248,578,60,45,0.82,2,0
5032,317,1532,497,36,34,0.73,2,2
5032,318,1434,528,41,36,0.82,2,1
5032,319,1254,576,60,44,0.84,2,0
5033,317,1533,494,36,34,0.75,2,2
5033,318,1440,525,38,34,0.81,2,1
5033,319,1267,569,60,42,0.82,2,0
5034,317,1533,494,36,34,0.75,2,2
5034,318,1440,525,38,34,0.81,2,1
5034,319,1267,569,60,42,0.82,2,0
5035,317,1536,492,38,34,0.65,2,2
5035,318,1442,522,41,34,0.79,2,1
5035,319,1281,563,52,41,0.83,2,0
5036,317,1536,490,38,34,0.62,2,2
5036,318,1446,520,38,34,0.79,2,1
5036,319,1286,562,47,38,0.82,2,0
5037,317,1536,490,38,32,0.62,2,2
5037,318,1446,519,41,32,0.76,2,1
5037,319,1292,558,49,38,0.8,2,0
5038,317,1540,484,38,36,0.48,2,2
5038,318,1453,514,34,34,0.78,2,1
5038,319,1309,550,45,39,0.81,2,0
5039,317,1540,484,38,36,0.48,2,2
5039,318,1453,514,34,34,0.78,2,1
5039,319,1309,550,45,39,0.81,2,0
5040,317,1541,483,38,35,0.56,2,2
5040,318,1455,513,34,34,0.79,2,1
5040,319,1312,548,51,38,0.77,2,0
5041,317,1543,483,38,34,0.48,2,2
5041,318,1457,512,38,34,0.79,2,1
5041,319,1317,546,49,38,0.79,2,0
5042,317,1543,480,38,35,0.52,2,2
5042,318,1458,510,36,34,0.79,2,1
5042,319,1323,544,43,37,0.76,2,0
5043,317,1549,477,38,35,0.57,2,2
5043,318,1462,506,38,32,0.75,2,1
5043,319,1337,534,52,37,0.73,2,0
5044,317,1549,477,38,35,0.58,2,2
5044,318,1462,506,38,32,0.75,2,1
5044,319,1337,534,51,37,0.74,2,0
5045,317,1549,476,38,34,0.62,2,2
5045,318,1466,506,38,30,0.7,2,1
5045,319,1340,532,52,37,0.79,2,0
5046,317,1549,475,39,34,0.51,2,2
5046,318,1466,502,38,32,0.68,2,1
5046,319,1345,530,51,37,0.75,2,0
5047,317,1552,474,38,32,0.54,2,2
5047,318,1470,499,36,34,0.69,2,1
5047,319,1352,526,56,36,0.74,2,0
5048,317,1552,472,38,33,0.5,2,2
5048,318,1473,496,36,32,0.75,2,1
5048,319,1360,523,51,34,0.76,2,0
5049,317,1554,473,38,31,0.42,2,2
5049,318,1474,496,38,32,0.68,2,1
5049,319,1364,521,47,35,0.7,2,0
5050,317,1554,473,38,31,0.44,2,2
5050,318,1474,496,38,32,0.68,2,1
5050,319,1364,520,47,36,0.68,2,0
5051,317,1554,470,34,31,0.47,2,2
5051,318,1477,492,36,32,0.67,2,1
5051,319,1370,517,36,33,0.69,2,0
5052,317,1554,470,34,31,0.36,2,2
5052,318,1477,492,36,32,0.6,2,1
5052,319,1374,516,38,32,0.68,2,0
5053,317,1558,470,30,30,0.18,2,2
5053,318,1483,489,36,32,0.59,2,1
5053,319,1380,514,38,34,0.46,2,0
5054,317,1557,470,32,30,0.18,2,2
5054,318,1483,489,36,32,0.59,2,1
5054,319,1380,514,38,34,0.46,2,0
5055,317,1558,467,34,30,0.22,2,2
5055,318,1487,485,34,36,0.58,2,1
5055,319,1387,511,34,33,0.41,2,0
5056,317,1559,463,34,30,0.22,2,2
5056,318,1487,482,38,37,0.58,2,1
5056,319,1390,508,34,34,0.53,2,0
5057,317,1560,462,34,30,0.22,2,2
5057,318,1488,483,36,34,0.64,2,1
5057,319,1393,508,34,30,0.48,2,0
5058,317,1563,460,34,33,0.12,2,2
5058,318,1492,481,38,32,0.62,2,1
5058,319,1399,502,38,34,0.21,2,0
5059,317,1563,460,34,33,0.12,2,2
5059,318,1492,481,38,32,0.62,2,1
5059,319,1399,502,38,34,0.21,2,0
5060,318,1493,480,36,32,0.63,2,1
5060,319,1401,500,38,34,0.39,2,0
5061,318,1494,480,38,32,0.56,2,1
5061,319,1405,498,36,33,0.39,2,0
5062,318,1498,477,38,31,0.62,2,1
5062,319,1412,494,36,31,0.38,2,0
5063,318,1500,476,38,31,0.5,2,1
5063,319,1412,492,36,31,0.38,2,0
5064,318,1500,476,38,31,0.5,2,1
5064,319,1414,490,36,31,0.38,2,0
5065,318,1500,474,38,32,0.54,2,1
5065,319,1417,491,38,30,0.41,2,0
5066,318,1503,473,38,32,0.54,2,1
5066,319,1418,491,38,30,0.21,2,0
5067,318,1504,472,41,32,0.39,2,1
5067,319,1427,486,34,33,0.28,2,0
5068,318,1504,472,41,32,0.39,2,1
5068,319,1427,485,34,34,0.29,2,0
5069,318,1506,471,39,33,0.37,2,1
5069,319,1430,483,34,32,0.13,2,0
5070,318,1507,470,38,32,0.49,2,1
5070,319,1429,483,34,33,0.18,2,0
5071,318,1509,469,38,34,0.28,2,1
5071,319,1435,483,32,30,0.18,2,0
5072,318,1512,468,34,31,0.3,2,1
5072,319,1437,478,32,30,0.18,2,0
5073,318,1513,468,34,31,0.31,2,1
5073,319,1440,481,32,28,0.1,2,0
5074,318,1513,468,34,30,0.28,2,1
5074,319,1442,480,32,28,0.14,2,0
5075,318,1515,466,34,32,0.14,2,1
5075,319,1446,476,30,30,0.27,2,0
5076,318,1515,466,34,32,0.12,2,1
5076,319,1447,475,30,30,0.2,2,0
5077,318,1520,462,32,32,0.31,2,1
5077,319,1451,472,34,30,0.37,2,0
5078,318,1520,462,32,32,0.32,2,1
5078,319,1451,472,34,30,0.34,2,0
5079,318,1521,460,34,34,0.11,2,1
5079,319,1453,470,34,31,0.39,2,0
5080,318,1521,455,34,34,0.11,2,1
5080,319,1457,468,34,31,0.2,2,0
5081,318,1522,454,34,34,0.11,2,1
5081,319,1459,467,34,31,0.34,2,0
5082,318,1524,457,34,34,0.12,2,1
5082,319,1463,466,36,29,0.28,2,0
5083,318,1524,457,34,34,0.13,2,1
5083,319,1463,466,36,29,0.28,2,0
5084,319,1464,467,38,29,0.16,2,0
5132,320,877,873,186,125,0.93,2,1
5133,320,903,857,180,118,0.93,2,1
5134,320,975,815,157,103,0.92,2,1
5135,320,975,815,157,103,0.92,2,1
5136,320,997,802,150,99,0.92,2,1
5137,320,1016,790,144,97,0.92,2,1
5138,320,1069,757,135,88,0.92,2,1
5139,320,1086,748,131,84,0.91,2,1
5140,320,1085,748,133,84,0.91,2,1
5141,320,1100,738,122,82,0.92,2,1
5142,320,1115,728,116,81,0.91,2,1
5143,320,1153,706,107,72,0.9,2,1
5144,320,1164,698,105,71,0.9,2,1
5145,320,1164,698,105,71,0.9,2,1
5146,320,1177,691,99,68,0.89,2,1
5147,320,1196,677,101,66,0.89,2,1
5148,320,1215,665,94,64,0.88,2,1
5148,321,1130,862,150,118,0.92,2,2
5149,320,1215,665,94,64,0.88,2,1
5149,321,1129,862,150,118,0.92,2,2
5150,320,1224,657,90,64,0.89,2,1
5150,321,1149,847,142,112,0.92,2,2
5151,320,1243,649,86,58,0.87,2,1
5151,321,1185,816,128,104,0.92,2,2
5152,320,1252,643,82,57,0.88,2,1
5152,321,1200,802,128,100,0.94,2,2
5153,320,1266,634,82,54,0.86,2,1
5153,321,1230,776,116,94,0.93,2,2
5154,320,1266,635,82,53,0.86,2,1
5154,321,1230,776,116,94,0.93,2,2
5155,320,1281,625,77,52,0.86,2,1
5155,321,1253,754,109,85,0.92,2,2
5156,320,1288,622,75,51,0.86,2,1
5156,321,1267,743,105,82,0.92,2,2
5157,320,1300,613,73,49,0.87,2,1
5157,321,1286,724,98,77,0.9,2,2
5158,320,1314,605,68,47,0.85,2,1
5158,321,1309,708,90,71,0.9,2,2
5159,320,1314,605,68,47,0.85,2,1
5159,321,1309,707,90,72,0.9,2,2
5160,320,1318,601,71,47,0.85,2,1
5160,321,1316,700,90,69,0.9,2,2
5161,320,1329,594,66,45,0.84,2,1
5161,321,1333,683,82,68,0.9,2,2
5162,320,1339,589,64,43,0.84,2,1
5162,321,1348,671,79,62,0.89,2,2
5163,320,1339,589,62,43,0.84,2,1
5163,321,1348,671,79,62,0.89,2,2
5164,320,1344,586,56,41,0.84,2,1
5164,321,1354,664,79,62,0.89,2,2
5165,320,1350,582,56,41,0.84,2,1
5165,321,1363,657,75,62,0.88,2,2
5166,320,1354,580,64,40,0.83,2,1
5166,321,1370,651,71,60,0.88,2,2
5167,320,1368,569,54,41,0.83,2,1
5167,321,1387,634,68,56,0.87,2,2
5168,320,1368,569,54,41,0.83,2,1
5168,321,1387,634,68,56,0.87,2,2
5169,320,1371,565,56,41,0.82,2,1
5169,321,1393,630,68,54,0.86,2,2
5170,320,1375,562,52,41,0.81,2,1
5170,321,1397,625,68,52,0.87,2,2
5171,320,1381,541,56,56,0.78,2,1
5171,321,1408,616,68,51,0.87,2,2
5172,320,1389,545,52,48,0.81,2,1
5172,321,1417,606,60,51,0.86,2,2
5173,320,1391,551,56,40,0.79,2,1
5173,321,1421,603,60,49,0.86,2,2
5174,320,1391,551,56,40,0.79,2,1
5174,321,1421,603,60,49,0.86,2,2
5175,320,1401,550,49,35,0.82,2,1
5175,321,1431,594,52,48,0.85,2,2
5176,320,1402,546,52,36,0.8,2,1
5176,321,1435,591,52,47,0.85,2,2
5177,320,1410,541,54,36,0.78,2,1
5177,321,1441,585,51,43,0.84,2,2
5178,320,1410,541,54,36,0.78,2,1
5178,321,1441,585,51,43,0.84,2,2
5179,320,1416,538,52,34,0.8,2,1
5179,321,1447,577,49,43,0.83,2,2
5180,320,1417,538,52,32,0.77,2,1
5180,321,1452,573,49,44,0.82,2,2
5181,320,1419,536,54,32,0.78,2,1
5181,321,1455,571,49,43,0.82,2,2
5182,320,1430,530,49,32,0.77,2,1
5182,321,1464,562,45,42,0.83,2,2
5183,320,1430,530,49,32,0.76,2,1
5183,321,1464,562,45,42,0.83,2,2
5184,320,1431,528,47,32,0.72,2,1
5184,321,1464,559,47,41,0.81,2,2
5185,320,1432,527,45,32,0.67,2,1
5185,321,1468,557,45,40,0.78,2,2
5186,320,1436,525,45,32,0.66,2,1
5186,321,1472,555,41,39,0.8,2,2
5187,320,1441,523,43,30,0.63,2,1
5187,321,1476,548,45,40,0.8,2,2
5188,320,1442,522,41,29,0.38,2,1
5188,321,1479,546,45,40,0.8,2,2
5189,320,1446,519,41,30,0.63,2,1
5189,321,1481,544,45,39,0.78,2,2
5190,320,1451,515,45,34,0.66,2,1
5190,321,1489,539,51,36,0.79,2,2
5191,320,1451,515,45,34,0.66,2,1
5191,321,1489,539,51,36,0.79,2,2
5192,320,1451,514,41,32,0.51,2,1
5192,321,1491,535,45,38,0.8,2,2
5193,320,1455,511,41,32,0.66,2,1
5193,321,1493,534,43,36,0.79,2,2
5194,320,1459,511,38,30,0.58,2,1
5194,321,1497,531,41,36,0.8,2,2
5195,320,1461,509,41,28,0.61,2,1
5195,321,1500,527,41,36,0.77,2,2
5196,320,1462,508,38,28,0.44,2,1
5196,321,1502,525,38,36,0.77,2,2
5197,320,1464,505,39,29,0.55,2,1
5197,321,1503,524,38,34,0.76,2,2
5198,320,1466,503,41,30,0.47,2,1
5198,321,1504,522,38,35,0.79,2,2
5199,320,1472,499,41,30,0.45,2,1
5199,321,1513,517,34,34,0.56,2,2
5200,320,1474,497,41,30,0.32,2,1
5200,321,1512,517,36,34,0.7,2,2
5201,320,1475,497,39,30,0.34,2,1
5201,321,1512,517,36,34,0.7,2,2
5202,320,1477,494,38,30,0.46,2,1
5202,321,1515,515,34,36,0.7,2,2
5203,320,1481,490,34,30,0.46,2,1
5203,321,1517,510,38,35,0.71,2,2
5204,320,1483,488,38,32,0.51,2,1
5204,321,1520,507,36,34,0.71,2,2
5205,320,1485,486,38,34,0.5,2,1
5205,321,1522,505,34,32,0.7,2,2
5206,320,1485,486,38,34,0.49,2,1
5206,321,1522,505,34,32,0.7,2,2
5207,320,1489,483,34,34,0.52,2,1
5207,321,1524,502,34,32,0.69,2,2
5208,320,1489,482,38,34,0.46,2,1
5208,321,1526,502,34,32,0.73,2,2
5209,320,1492,482,34,32,0.43,2,1
5209,321,1528,498,34,33,0.74,2,2
5210,320,1494,482,34,30,0.56,2,1
5210,321,1530,496,34,32,0.75,2,2
5211,320,1494,482,34,30,0.56,2,1
5211,321,1530,496,34,32,0.75,2,2
5212,320,1495,480,34,29,0.6,2,1
5212,321,1532,494,34,32,0.76,2,2
5213,320,1497,480,34,29,0.6,2,1
5213,321,1534,493,34,32,0.75,2,2
5214,320,1500,477,36,29,0.44,2,1
5214,321,1536,488,34,32,0.63,2,2
5215,320,1502,476,38,30,0.44,2,1
5215,321,1537,488,34,32,0.57,2,2
5216,320,1502,476,38,30,0.44,2,1
5216,321,1537,488,34,32,0.57,2,2
5217,320,1504,476,38,29,0.48,2,1
5217,321,1537,488,34,32,0.49,2,2
5218,320,1505,474,39,30,0.32,2,1
5218,321,1539,486,34,34,0.45,2,2
5219,320,1507,472,36,30,0.51,2,1
5219,321,1543,481,34,34,0.46,2,2
5220,320,1509,472,34,30,0.36,2,1
5220,321,1545,480,34,34,0.45,2,2
5221,320,1509,472,34,30,0.35,2,1
5221,321,1545,480,34,34,0.44,2,2
5222,320,1509,471,34,31,0.22,2,1
5222,321,1545,479,34,34,0.35,2,2
5223,320,1511,469,32,30,0.22,2,1
5223,321,1548,476,39,34,0.41,2,2
5224,320,1513,468,34,30,0.22,2,1
5224,321,1549,475,38,32,0.47,2,2
5225,320,1513,467,34,30,0.19,2,1
5225,321,1551,474,38,32,0.52,2,2
5226,320,1513,467,34,30,0.19,2,1
5226,321,1551,474,38,32,0.52,2,2
5227,320,1516,466,32,29,0.2,2,1
5227,321,1552,473,38,31,0.61,2,2
5228,320,1517,465,32,29,0.14,2,1
5228,321,1552,473,38,31,0.53,2,2
5229,320,1519,465,34,29,0.15,2,1
5229,321,1554,472,38,31,0.35,2,2
5230,320,1519,464,34,30,0.13,2,1
5230,321,1553,471,36,31,0.4,2,2
